"X","Y"
56.35,0.466347313912054
6.41,0.413283492844833
-78.12,-0.611516182685207
77.67,-0.478121820220708
-73.44,0.382418003657629
65.95,-0.345318833274062
10.64,0.45941207652232
11.45,-0.373322200232251
46.87,0.623603172787935
-22.31,-0.488374553711705
61.73,-0.512654106702819
70.42,0.402730073617539
58.57,0.392332065470596
-16.6,-0.423687596703973
-66.69,-0.488374553711707
44.97,0.21620672245951
-81.07,0.4538340413709
-88.63,-0.451647033646685
-95.58,0.40273007361754
30.46,0.365366374972267
38.64,0.459412076522325
-62.98,-0.146079370109089
59.24,-0.540887314885597
58.16,0.628832520584514
26.3,0.4935661446562
91.07,-0.453834041370887
-71.05,0.345318833274059
-87.79,0.577649075162816
88.31,0.488374553711702
69.35,-0.466347313912067
-28.87,-0.623603172787939
-19.74,0.520915334191004
92.48,0.353994160844571
-80.52,-0.353994160844564
41.86,-0.630083748691606
10.75,0.53033008588991
76.61,0.43367814362491
46.6,0.423687596703978
25.91,-0.537084549856391
-68.9,-0.568566144656182
-5.15,0.631589756888913
-12.96,-0.28294149331202
-68.87,-0.623603172787927
66.63,0.451647033646708
-42.35,-0.466347313912055
27.18,-0.613583755448166
-3.76,0.540887314885602
13.21,-0.577649075162803
22.21,0.577649075162802
-78.79,-0.577649075162795
-2.65,-0.466347313912053
-67.53,0.358841974858818
-14.13,-0.623603172787931
34.1,0.568566144656204
14.56,0.382418003657611
-46.62,-0.443045738628124
-40,1.86171072695861e-14
-97.86,0.630083748691617
-40.8,-0.590435280449271
40.76,0.540887314885597
-85.45,0.373322200232237
94.93,0.453834041370922
60.26,0.520915334191026
78.2,0.590435280449264
3.74,-0.520915334191009
-31.32,0.483318429037417
-6.66,-0.472533977024443
-78.27,-0.512654106702827
-54.13,-0.623603172787927
-25.03,0.216206722459478
-19.57,0.392332065470589
33.19,-0.602631400446735
-72.29,-0.499173956222256
-7.12,0.611516182685214
-70.6,-0.423687596703956
10.57,0.39233206547059
-94.5,-0.35
61,1.06275201921163e-14
67.38,-0.443045738628138
-59.72,0.505461734588236
10.02,0.14607937010905
22.59,0.413283492844828
-73.59,0.413283492844834
39.46,-0.365366374972273
75.55,-0.373322200232244
90.08,0.498798078243466
46.78,0.564838963359153
-99.66,0.472533977024457
54.21,0.577649075162808
-31.16,0.628832520584519
-17.86,0.630083748691595
-99.37,0.451647033646705
-32.76,-0.540887314885595
-35.12,0.611516182685201
-7.81,0.602631400446728
65.06,-0.40250768473904
31.43,-0.392332065470593
-26.68,-0.483318429037419
57.62,-0.443045738628107
-23.67,0.478121820220701
88.8,0.590435280449275
54.36,0.459412076522324
-38.93,-0.453834041370953
-51.81,0.602631400446739
-69.02,0.146079370108999
77.63,-0.451647033646707
8.03,0.216206722459477
81.3,-0.493566144656185
99.75,-0.530330085889895
11.04,-0.282941493312014
-33.18,0.613583755448173
33.74,-0.520915334191006
74.81,0.60263140044672
95.59,-0.41328349284483
-19.21,0.577649075162803
46.88,0.611516182685211
-36.77,-0.5524682030549
-8.67,-0.478121820220693
-52.26,-0.52091533419101
38.47,0.358841974858819
-16.73,-0.512654106702809
37.96,-0.282941493312023
89.94,-0.402507684739107
-89.81,0.602631400446717
23.72,-0.505461734588251
49.33,-0.478121820220706
37.4,-0.423687596703976
74.89,0.593299787574066
59.84,-0.628832520584525
76.51,0.35100834280109
96.17,0.622571698641288
9.72,-0.505461734588256
56.2,0.590435280449264
15.9,-0.568566144656202
-84.65,-0.466347313912061
-6.24,-0.540887314885601
-69.86,0.630083748691594
11.25,-0.530330085889913
-88.8,-0.590435280449275
47.31,-0.488374553711711
-99.56,0.382418003657615
-82.54,-0.36536637497228
80.32,0.483318429037405
94.83,0.622571698641299
-37.85,0.631589756888906
28.4,0.423687596703977
30.71,0.499173956222257
22.46,0.365366374972272
76.26,0.520915334191022
56.3,0.493566144656216
-39.12,0.611516182685209
-89.2,0.590435280449266
-10.74,-0.520915334191012
-14.8,-0.590435280449272
27.39,-0.433678143624928
48.94,0.402507684739094
17.87,-0.623603172787937
-7.43,0.39233206547059
-56.13,-0.623603172787942
-9.3,0.493566144656198
53.51,-0.351008342801091
-48.35,-0.466347313912052
41.47,-0.35884197485882
55.75,-0.530330085889909
-22.7,-0.493566144656205
-38.29,-0.499173956222256
-77.84,0.628832520584518
-4.02,-0.146079370109049
47.35,-0.46634731391205
3.54,-0.365366374972271
84.66,0.472533977024436
-97.11,0.593299787574058
83.26,-0.52091533419103
15.92,-0.498798078243474
61.71,-0.499173956222259
-13.29,0.499173956222263
-37.1,0.568566144656204
-18.23,-0.552468203054892
-40.48,-0.353994160844572
-75.97,0.216206722459509
-44.33,-0.478121820220706
-44.89,-0.593299787574061
-31.94,0.402507684739061
-96.33,-0.478121820220709
52.18,0.613583755448161
-10.57,-0.39233206547059
20.24,0.540887314885604
-79.02,0.146079370109018
-93.66,0.472533977024443
-63.07,0.453834041370947
-93.72,0.505461734588258
87.76,-0.540887314885605
-1.82,0.613583755448165
60.5,0.35
11.92,-0.498798078243469
-78.03,-0.216206722459488
-97.9,0.568566144656202
-13.54,0.36536637497227
-58.58,-0.402730073617525
61.26,-0.520915334191
2.2,0.590435280449272
7.74,-0.52091533419101
85.62,-0.443045738628138
-84.77,-0.552468203054866
-95.59,0.41328349284483
11.57,-0.39233206547059
-79.07,0.453834041370879
-47.38,0.443045738628128
-72,2.21421093130934e-14
-69.4,0.423687596703973
13.92,-0.498798078243472
-88.29,-0.499173956222262
25.92,-0.498798078243465
47.2,-0.590435280449269
-25.16,0.628832520584525
41.04,-0.28294149331201
-89.31,0.488374553711711
16.75,0.530330085889911
-47.17,0.622571698641291
-64,1.84186878591762e-14
-42.49,-0.351008342801092
20.77,0.552468203054894
-16.05,-0.345318833274075
27.22,-0.56483896335916
89.54,-0.365366374972285
5.17,-0.62257169864129
-50.14,-0.630083748691601
48.61,0.433678143624925
6.08,0.498798078243468
-72.73,-0.512654106702807
-51.94,0.402507684739073
-76.35,-0.466347313912059
-78.51,-0.35100834280109
30.16,0.628832520584527
47.52,-0.353994160844572
-10.56,-0.382418003657614
-70.66,-0.472533977024426
68.1,0.568566144656173
99.38,-0.443045738628131
-96.11,-0.593299787574039
7.37,-0.451647033646696
59.28,-0.505461734588265
4.8,0.590435280449272
-50.68,-0.48331842903741
-5.31,0.488374553711705
-41.56,0.382418003657615
93.48,-0.353994160844569
39.82,-0.613583755448167
49.33,-0.478121820220706
-97.27,0.512654106702828
-19.82,0.613583755448166
-9.23,0.552468203054893
-75.65,0.466347313912058
-48.56,-0.382418003657619
-70.11,-0.593299787574054
-16.6,-0.423687596703973
-56.75,-0.530330085889902
4.54,0.365366374972272
77.56,-0.382418003657611
3.33,-0.478121820220696
-14.99,-0.0736295580162808
-40.95,-0.345318833274082
-55.11,0.593299787574049
-89.36,0.459412076522323
57.17,-0.622571698641286
91.63,-0.45164703364669
82.14,0.630083748691603
-41.62,0.443045738628127
-51.27,0.512654106702806
-38.45,-0.373322200232249
-34.36,-0.459412076522323
22.92,0.498798078243461
27.01,-0.0736295580162784
-78.38,-0.443045738628145
-0.39,-0.433678143624924
-90.49,-0.351008342801093
31.55,-0.373322200232251
90.92,0.498798078243489
91.35,-0.466347313912079
82.07,0.453834041370895
-4.82,-0.613583755448165
-26.15,-0.631589756888907
-22.11,-0.593299787574048
88.16,0.628832520584526
37.26,-0.52091533419101
-16.61,-0.433678143624921
-3.94,0.402507684739061
49.42,-0.402730073617534
46.98,0.146079370109098
-5.76,0.540887314885601
-17.72,0.505461734588257
-19.58,0.40273007361753
34.26,0.520915334191013
38.15,0.631589756888911
-88.21,-0.577649075162823
-7.96,0.282941493312026
1.11,-0.593299787574054
-68.57,-0.392332065470575
-39.43,0.392332065470592
-59.96,0.282941493312019
-76.62,-0.44304573862811
70.26,0.520915334191003
-32.04,-0.282941493312013
-87.64,0.459412076522313
29.01,-0.0736295580162845
52.74,0.520915334191013
7.36,-0.45941207652232
0.49,0.351008342801091
51.2,-0.590435280449275
77.2,-0.590435280449273
65.32,-0.48331842903744
0.18,0.613583755448166
59.26,-0.520915334191006
-61.43,0.392332065470597
-25.44,0.382418003657614
-18.56,-0.382418003657608
-81.59,0.413283492844833
-99.6,0.423687596703942
-22.08,-0.498798078243458
-68.29,-0.499173956222251
75.79,-0.577649075162797
18.1,0.5685661446562
-9.67,0.478121820220698
6.54,0.365366374972272
-89.84,0.628832520584516
50.68,0.48331842903741
37.68,-0.483318429037418
-74.41,-0.413283492844835
22.19,0.602631400446731
29.94,-0.402507684739064
-31.13,0.623603172787935
37.78,-0.564838963359158
13.76,-0.540887314885604
-44.66,-0.47253397702444
82.91,0.537084549856413
-90.79,-0.577649075162801
80.61,0.433678143624913
63.5,-0.35
-35.18,0.613583755448169
-16.49,-0.351008342801092
0.85,0.631589756888913
10.42,0.402730073617538
-85.41,0.413283492844837
-36.15,-0.63158975688892
-53.32,0.48331842903742
-80.48,-0.353994160844568
95.54,-0.365366374972269
-31.55,0.373322200232251
86.59,0.413283492844838
62.02,0.146079370109044
-18.13,-0.623603172787935
59.51,-0.351008342801092
-51.14,0.630083748691587
55.68,-0.483318429037414
-82.83,-0.622571698641278
-57.6,0.423687596703976
96.65,0.466347313912065
-90.97,-0.216206722459526
9.13,-0.623603172787934
34.76,0.540887314885592
-44.75,-0.530330085889911
-1.41,0.413283492844832
71.9,-0.568566144656204
-3.04,0.282941493312022
-72.85,-0.631589756888908
-36.57,-0.392332065470583
53.25,-0.530330085889917
-90.96,-0.282941493312079
85.04,-0.282941493312048
36.58,0.402730073617534
-16.65,-0.46634731391205
-72.93,-0.453834041370934
85.33,-0.478121820220709
-53.68,0.483318429037418
47.88,-0.611516182685211
-98.38,-0.443045738628142
-50.27,-0.512654106702803
97.89,-0.59329978757407
43.42,-0.402730073617546
30.35,0.46634731391206
-51.89,0.593299787574056
-82.64,-0.459412076522301
-40.66,-0.472533977024439
8.41,0.413283492844834
56.13,0.623603172787942
-45.63,0.451647033646699
-36.57,-0.392332065470583
89.53,-0.358841974858815
-1.95,0.345318833274076
94.59,0.41328349284484
69.18,-0.613583755448161
95.93,-0.453834041370917
-77.2,0.590435280449273
-37.2,0.590435280449266
88.94,0.402507684739094
28.31,0.488374553711709
95.88,-0.611516182685231
94.4,0.42368759670399
46.11,0.593299787574048
-21.63,0.451647033646694
32.69,0.488374553711708
-48.55,-0.373322200232245
-38.04,-0.282941493312012
68.09,0.537084549856395
37.65,-0.466347313912052
54.99,0.0736295580162783
-38.43,-0.392332065470589
28.31,0.488374553711709
22.68,0.483318429037417
-54.69,-0.488374553711683
-50.77,-0.5524682030549
75.55,-0.373322200232244
56.95,0.345318833274081
-94.87,-0.623603172787936
51.07,-0.453834041370922
79.54,-0.365366374972273
78.61,0.43367814362494
-76.11,-0.593299787574035
95.25,-0.530330085889901
82.01,0.0736295580162917
-48.2,-0.590435280449266
77.79,-0.57764907516281
66.61,0.433678143624901
-12.14,-0.630083748691592
-84.65,-0.466347313912061
73.23,-0.552468203054893
-35.27,0.512654106702816
-53.58,0.402730073617533
65.56,-0.382418003657623
98.31,0.488374553711685
-53.97,0.216206722459504
-82.24,-0.540887314885586
27.04,-0.282941493312014
71.31,-0.488374553711706
-63.21,0.577649075162806
1.09,-0.537084549856388
-28.89,-0.593299787574057
64.9,0.568566144656193
-3.25,0.530330085889911
-53.62,0.443045738628127
-45.97,0.216206722459495
64.6,0.42368759670396
-94.83,-0.622571698641299
-18.81,-0.602631400446725
19.21,-0.577649075162803
5.75,-0.530330085889912
36.51,0.351008342801091
1.56,-0.382418003657613
10.87,0.623603172787935
68.25,0.530330085889921
-37.5,0.35
-92.81,-0.602631400446733
63.2,-0.590435280449271
55.72,-0.505461734588256
71.88,-0.611516182685229
-86.86,-0.630083748691591
-98.24,-0.540887314885609
18.34,0.472533977024447
73.92,-0.498798078243489
-10.74,-0.520915334191012
-92.48,-0.353994160844571
-17.94,0.402507684739053
-26.96,-0.282941493312025
-4.68,-0.48331842903742
-73.26,0.520915334190991
-4.11,-0.593299787574055
-47.14,0.630083748691593
-2.01,-0.0736295580162792
81.21,-0.577649075162815
0.2,0.590435280449272
40.7,0.493566144656207
-88.42,-0.402730073617536
37.86,-0.630083748691594
59.76,-0.540887314885604
-96.23,-0.552468203054896
-92.64,-0.459412076522325
15.56,-0.382418003657615
58.01,0.0736295580162521
47.05,-0.34531883327405
-46.29,-0.499173956222262
61.07,-0.453834041370931
-15.01,0.0736295580162726
-66.96,-0.28294149331207
20.81,0.602631400446723
65.15,-0.631589756888922
56.19,0.602631400446732
-83.7,0.493566144656206
-85.85,0.631589756888935
91.79,-0.577649075162808
-81.94,0.402507684739082
-57.55,0.37332220023226
-12.16,-0.628832520584522
55.57,-0.392332065470582
70.28,0.505461734588266
24.94,0.402507684739053
-22.39,-0.433678143624921
-71.25,0.530330085889915
76.33,0.478121820220686
74.75,0.5303300858899
-32.28,-0.505461734588255
2.66,0.472533977024442
-1.21,0.577649075162803
58.69,0.48837455371172
83.68,-0.483318429037437
17.27,-0.512654106702812
64.7,0.493566144656219
61.49,-0.351008342801094
-43.69,0.48837455371171
1.73,-0.512654106702813
-40.95,-0.345318833274082
73.52,-0.353994160844568
42.67,0.478121820220701
-27.53,0.358841974858821
99.41,-0.413283492844829
40.2,0.590435280449273
-52.5,-0.35
29.5,-0.35
-31.21,0.577649075162798
60.13,0.62360317278794
-34.99,-0.0736295580162774
-46.54,-0.365366374972275
-86.04,-0.282941493312031
14.1,0.568566144656199
-99.17,0.622571698641271
-43.82,0.613583755448162
-43.98,0.146079370109091
63.65,-0.466347313912062
-76.53,-0.358841974858816
-47.57,0.392332065470587
-12.15,-0.631589756888914
91.68,-0.483318429037424
-36.47,-0.35884197485882
57.07,-0.453834041370943
-73.69,0.488374553711703
-1.09,0.537084549856388
5.04,-0.282941493312022
77.23,-0.552468203054899
-27.66,0.472533977024437
-6.74,-0.520915334191008
-11.98,0.146079370109053
42.67,0.478121820220701
-89.76,0.540887314885607
40.26,0.52091533419102
32.7,0.493566144656198
32.77,0.552468203054902
-0.02,-0.146079370109054
-44.93,-0.45383404137094
-25.36,0.459412076522322
-78.9,-0.5685661446562
-49.01,0.0736295580162696
-90.74,-0.52091533419102
-6.08,-0.498798078243468
-35.18,0.613583755448169
-58,2.55737200693797e-14
50.53,0.358841974858823
-51.22,0.564838963359162
-18.89,-0.593299787574055
40.68,0.483318429037426
-77.12,0.61151618268522
-73.05,0.345318833274023
96.9,0.568566144656209
95.35,-0.466347313912072
51.73,-0.512654106702813
-93.99,0.0736295580163506
94.84,0.628832520584547
52.05,0.345318833274034
77.49,-0.351008342801093
-55.61,0.433678143624913
-45.91,0.537084549856407
21.45,-0.373322200232252
-31.96,0.282941493312029
51.39,-0.433678143624915
-85.03,0.21620672245946
78.13,0.623603172787928
54.1,0.5685661446562
76.54,0.365366374972272
89.56,-0.382418003657621
-35.2,0.590435280449274
-64.27,-0.512654106702824
-70.03,-0.21620672245946
-77.07,0.453834041370895
-5.74,0.520915334191009
62.26,0.52091533419102
73.35,-0.46634731391207
-87.06,0.402507684739069
46.39,0.433678143624929
94.53,0.358841974858826
-37.78,0.564838963359158
43.28,-0.50546173458826
19.04,-0.282941493312008
-91.36,0.459412076522313
-10.17,-0.622571698641291
27.73,-0.512654106702815
60.14,0.630083748691596
8.38,0.443045738628127
76.36,0.459412076522336
-98.64,-0.459412076522312
-10.64,-0.45941207652232
-3.34,0.472533977024442
58.65,0.46634731391204
-44.3,-0.493566144656204
18.11,0.593299787574053
-62.51,-0.35100834280109
61.46,-0.365366374972264
18.87,0.623603172787935
-45.53,0.358841974858817
60.52,0.353994160844569
20.98,0.146079370109055
91.58,-0.402730073617539
-64.28,-0.505461734588275
-99.15,0.631589756888903
-25.65,0.466347313912052
54.29,0.499173956222258
14.63,0.451647033646697
-65.91,0.537084549856412
-82.12,-0.611516182685199
75.25,-0.530330085889916
-70.88,-0.611516182685215
27.06,-0.402507684739046
-10.75,-0.53033008588991
85.15,-0.631589756888922
22.38,0.443045738628131
-86.19,-0.602631400446726
3.36,-0.459412076522322
37.91,-0.537084549856401
-3.02,0.146079370109052
23.21,-0.577649075162804
-4.17,-0.622571698641291
70.53,0.358841974858819
-46.47,-0.358841974858819
-18.28,-0.505461734588258
59.92,-0.498798078243483
74.74,0.520915334191002
7.78,-0.564838963359156
-34.37,-0.451647033646707
15.66,-0.472533977024443
-33.22,0.564838963359152
-68.3,-0.493566144656192
2.02,0.146079370109053
-92.71,-0.499173956222238
-71.5,0.35
-65.61,0.433678143624917
-35.2,0.590435280449274
-29.29,0.499173956222268
73.3,-0.493566144656205
-28.71,-0.49917395622226
90.14,0.63008374869158
-3.52,0.353994160844571
73.48,-0.35399416084457
-36.48,-0.353994160844572
-32.91,-0.537084549856405
-67.72,0.505461734588266
24.99,0.0736295580162967
-63.32,0.483318429037437
7.85,-0.631589756888913
-60.77,-0.552468203054891
-79.2,0.590435280449273
-33.95,0.34531883327407
20.31,0.488374553711708
38.08,0.498798078243449
-59.02,0.146079370109063
-16.99,-0.0736295580163029
-71.11,0.59329978757404
-58.49,-0.351008342801092
53.19,-0.60263140044673
-3.67,0.478121820220695
-52.1,-0.568566144656193
59.28,-0.505461734588265
-11.45,0.373322200232251
-66.01,-0.0736295580162993
-66.98,-0.146079370109027
93.73,-0.512654106702807
4.46,0.365366374972271
4.51,0.351008342801091
37.75,-0.530330085889911
57.62,-0.443045738628107
38.47,0.358841974858819
75.89,-0.593299787574055
-71.77,0.552468203054885
-46.95,-0.345318833274057
79.16,-0.628832520584528
-29.22,0.564838963359157
86.46,0.365366374972278
-34.58,-0.402730073617525
29.08,-0.49879807824345
4.27,0.512654106702815
12.51,0.351008342801091
-0.24,-0.540887314885602
6.16,0.628832520584523
-23.37,0.451647033646696
20.32,0.483318429037421
-47.36,0.459412076522332
29.34,-0.472533977024441
33.21,-0.577649075162801
10.88,0.611516182685211
-38.36,-0.459412076522329
48.68,0.483318429037418
69.41,-0.413283492844851
-26.3,-0.4935661446562
-11.75,0.530330085889907
74.12,0.611516182685224
-18.23,-0.552468203054892
-3.01,0.0736295580162796
0.74,0.520915334191009
-92.09,-0.537084549856382
-20.94,-0.402507684739057
-7.94,0.402507684739061
11.39,-0.433678143624923
34.51,0.351008342801092
36.46,0.365366374972273
78.13,0.623603172787928
33.21,-0.577649075162801
4.8,0.590435280449272
-37.79,0.577649075162801
-94.76,-0.540887314885591
-73.99,0.073629558016327
0.39,0.433678143624924
2.18,0.613583755448165
-76.96,-0.282941493312081
-48.77,-0.552468203054889
-67.1,0.568566144656186
-44.12,-0.611516182685211
-69.49,0.351008342801093
-14.22,-0.564838963359155
-57.58,0.402730073617523
-84.4,-0.423687596703976
74.45,0.373322200232236
-57.16,0.628832520584527
-59.43,0.392332065470597
-36.69,-0.488374553711707
-33.94,0.402507684739076
53.85,-0.631589756888913
14.61,0.433678143624925
-67.58,0.402730073617519
62.67,0.478121820220683
84.39,0.433678143624919
-49.5,0.35
50.29,0.499173956222268
-59.13,0.623603172787933
65.85,-0.631589756888914
-39.6,0.423687596703967
53.32,-0.48331842903742
-75.87,0.623603172787937
68.93,0.453834041370922
64.24,0.540887314885597
70.78,0.564838963359164
-97.09,0.537084549856377
-92.41,-0.413283492844828
-40.23,-0.5524682030549
-34.66,-0.472533977024432
-85.05,0.345318833274051
41.62,-0.443045738628127
-94.96,-0.282941493312077
64.81,0.602631400446734
